484	3246
1311	189
1690	1224
3461	1248
1498	395
1522	797
2525	2737
4000	1721
2064	463
3838	728
2656	283
2238	2312
1772	1512
3012	546
1425	377
3480	3376
388	510
776	244
2106	3050
4025	58
3096	1396
3891	3592
1854	1161
62	1513
1585	2601
4025	531
3440	3355
2266	1251
2748	1746
76	770
2884	2015
725	1025
682	2354
1030	612
3837	1270
2232	1972
2206	2847
3165	1513
1846	3606
510	2838
1226	2581
2295	3033
3561	2051
3445	1645
2307	559
1449	53
3965	317
806	3562
2503	2120
906	906
2158	1356
3420	2962
419	144
3147	1251
3246	322
1134	1857
728	1383
3224	46
854	875
1265	393
2803	1913
1657	1494
1021	3466
861	3253
2406	3253
3148	134
891	1972
1438	1153
1512	1772
207	2256
3402	1130
1021	1270
1270	2820
3693	2696
2480	134
1513	3917
693	1161
2415	3606
2581	611
3929	2645
507	341
2312	882
946	2937
2595	2737
3973	3925
567	118
3173	612
1812	334
3749	2595
264	3210
2958	2838
1244	2354
1374	1050
1401	484
134	1410
46	3798
1585	2873
1506	2232
1539	1089
312	2838
3461	2926
334	312
2916	1089
775	136
395	2042
711	775
3738	505
2307	2945
2069	2242
1375	2240
62	3397
916	803
1512	312
136	3816
2987	1708
436	2
2694	1432
2217	499
2078	3165
4002	612
241	217
1255	574
46	571
803	806
611	1432
3903	2581
2503	2069
55	2484
3490	621
611	722
4025	10
1972	3955
1175	1506
2838	134
33	1854
302	2888
2613	3397
2415	510
2038	3742
2226	352
2379	300
2457	507
2728	2973
1372	3153
1449	3762
118	2967
1954	2714
1949	1410
421	3989
3681	417
1372	1468
1690	3157
1031	3402
2900	665
2095	1401
1002	3246
2096	1363
2106	2525
776	460
1835	344
1262	2987
35	2803
777	3420
1513	55
1396	345
3976	1739
711	1290
1468	674
3935	1290
3283	108
2307	1891
1265	1498
46	1716
1718	3501
3711	3856
3738	1103
3158	3376
1983	3028
3404	244
474	1356
3420	1332
2659	1001
3915	3103
3165	1263
3420	2061
3283	2493
797	3201
2848	283
2141	2042
3002	3231
2937	1390
2613	3606
510	1351
2264	3267
693	2061
1954	3995
2888	571
1690	711
3598	1363
2983	2370
1262	3973
978	2804
1657	419
3776	3947
217	2696
3409	1248
3776	3648
1224	1957
1438	2737
3880	1103
3562	1410
946	2493
2906	1670
2358	2370
388	682
1255	797
1401	2276
1134	855
2276	2656
2969	2579
574	436
1438	2046
144	33
2307	1224
38	2415
3440	693
3745	770
764	1872
3798	720
559	3225
417	3681
2232	916
1579	3915
3159	2987
2480	499
3201	804
2833	2440
3891	3880
3683	143
1300	3711
1356	2158
108	2858
339	711
1468	1868
3588	3695
1603	1772
2967	207
3501	241
1848	3593
1757	302
3742	3175
1603	2060
2884	1772
1153	1425
3225	715
38	2219
1396	560
2945	282
2226	2141
2714	505
2804	3234
1425	2958
2165	2903
1716	1372
1556	149
2748	1251
1603	1248
1949	1282
3096	2987
1031	4016
3947	1882
165	1263
1848	1276
1882	3115
1363	2061
2256	2969
3877	2858
1494	2601
1276	2518
1494	403
127	3801
3561	3028
725	3115
2240	3683
2737	3856
3856	10
2358	978
3383	181
3848	737
241	3501
3742	3246
3917	2967
574	585
665	3848
2448	58
2737	1657
1290	2632
728	1467
1508	4022
2141	505
1175	882
280	118
770	2378
3369	271
3935	463
403	3681
1931	1455
1134	1868
728	1600
1957	1872
3562	1248
217	1891
395	2312
1318	1600
3012	2050
264	611
2756	3436
3711	3888
3096	2120
46	2981
899	306
33	1544
3934	4023
2803	3297
946	1263
1514	3826
1803	3825
3606	2961
4026	3915
1746	2838
2962	3527
2933	2095
2969	351
3693	2312
1972	2601
2928	693
1645	717
804	2217
3683	55
2601	118
2232	344
1455	1716
3776	2020
1396	1174
1468	2756
3058	2808
344	210
3424	3480
2232	1833
2461	1410
3175	3369
775	3742
2276	3436
2952	3404
3917	1282
1001	3955
2937	1729
476	2393
2382	344
3225	2820
861	1506
3840	3501
711	2378
2078	1224
1001	1383
2078	3231
2498	1949
797	33
1449	1718
1396	2833
1226	1351
2219	1474
341	611
3173	3173
3461	1498
2696	417
264	2238
221	1931
1311	388
1270	560
778	1083
1868	1134
3850	2937
3253	499
2042	4026
2051	1665
2581	2808
210	1544
2756	128
2584	722
2645	842
3024	1937
797	3850
339	715
2579	2200
975	62
1449	715
2738	854
92	3903
1130	3848
2702	421
1576	2001
1002	1913
1030	1401
728	2120
1739	611
2340	2820
2095	1513
1537	3718
3848	1130
134	777
2924	3420
1846	764
3178	196
3789	1257
2983	1002
2930	2952
2484	1174
1708	1432
1617	1268
2493	3926
3838	693
474	1803
2635	89
1268	3461
2232	1708
10	2926
1011	2788
3071	2167
991	1882
3103	1579
3938	2613
174	2493
3376	317
417	2051
3466	3466
3689	3409
574	3915
2	1351
111	1670
165	1001
715	3002
1609	505
1957	2498
2390	3683
318	3369
282	3639
2473	3225
2240	241
181	2
3402	76
1812	1276
3158	1544
